Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:19:11.725000,VET,5,0 days 00:01:21.263000,54.0,2.0,,,0 days 00:00:28.992000,0 days 00:00:31.176000,0 days 00:00:21.095000,0 days 02:18:19.487000,0 days 02:18:50.663000,0 days 02:19:11.758000,291.0,284.0,250.0,323.0,False,HARD,21.0,True,Aston Martin,0 days 02:17:50.462000,2021-11-07 20:18:51.858,1,7.0,False,,False,True,81.263
0 days 02:20:33.249000,VET,5,0 days 00:01:21.524000,55.0,2.0,,,0 days 00:00:28.946000,0 days 00:00:31.423000,0 days 00:00:21.155000,0 days 02:19:40.704000,0 days 02:20:12.127000,0 days 02:20:33.282000,,283.0,249.0,324.0,False,HARD,22.0,True,Aston Martin,0 days 02:19:11.725000,2021-11-07 20:20:13.121,1,7.0,False,,False,True,81.524
0 days 02:21:54.937000,VET,5,0 days 00:01:21.688000,56.0,2.0,,,0 days 00:00:28.941000,0 days 00:00:31.504000,0 days 00:00:21.243000,0 days 02:21:02.223000,0 days 02:21:33.727000,0 days 02:21:54.970000,295.0,283.0,249.0,319.0,False,HARD,23.0,True,Aston Martin,0 days 02:20:33.249000,2021-11-07 20:21:34.645,1,7.0,False,,False,True,81.688
0 days 02:23:16.356000,VET,5,0 days 00:01:21.419000,57.0,2.0,,,0 days 00:00:28.813000,0 days 00:00:31.360000,0 days 00:00:21.246000,0 days 02:22:23.783000,0 days 02:22:55.143000,0 days 02:23:16.389000,,283.0,249.0,325.0,False,HARD,24.0,True,Aston Martin,0 days 02:21:54.937000,2021-11-07 20:22:56.333,1,7.0,False,,False,True,81.419
0 days 02:26:01.996000,VET,5,0 days 00:01:21.908000,59.0,2.0,,,0 days 00:00:28.865000,0 days 00:00:31.626000,0 days 00:00:21.417000,0 days 02:25:08.986000,0 days 02:25:40.612000,0 days 02:26:02.029000,289.0,285.0,249.0,327.0,False,HARD,26.0,True,Aston Martin,0 days 02:24:40.088000,2021-11-07 20:25:41.484,1,7.0,False,,False,True,81.908
0 days 02:27:23.799000,VET,5,0 days 00:01:21.803000,60.0,2.0,,,0 days 00:00:28.995000,0 days 00:00:31.472000,0 days 00:00:21.336000,0 days 02:26:31.024000,0 days 02:27:02.496000,0 days 02:27:23.832000,291.0,286.0,248.0,330.0,False,HARD,27.0,True,Aston Martin,0 days 02:26:01.996000,2021-11-07 20:27:03.392,1,7.0,False,,False,True,81.803
0 days 02:28:45.220000,VET,5,0 days 00:01:21.421000,61.0,2.0,,,0 days 00:00:28.941000,0 days 00:00:31.382000,0 days 00:00:21.098000,0 days 02:27:52.773000,0 days 02:28:24.155000,0 days 02:28:45.253000,,284.0,249.0,325.0,False,HARD,28.0,True,Aston Martin,0 days 02:27:23.799000,2021-11-07 20:28:25.195,1,7.0,False,,False,True,81.421
0 days 02:30:06.151000,VET,5,0 days 00:01:20.931000,62.0,2.0,,,0 days 00:00:28.868000,0 days 00:00:31.141000,0 days 00:00:20.922000,0 days 02:29:14.121000,0 days 02:29:45.262000,0 days 02:30:06.184000,292.0,284.0,250.0,323.0,True,HARD,29.0,True,Aston Martin,0 days 02:28:45.220000,2021-11-07 20:29:46.616,1,7.0,False,,False,True,80.931
0 days 02:31:26.757000,VET,5,0 days 00:01:20.606000,63.0,2.0,,,0 days 00:00:28.714000,0 days 00:00:31.064000,0 days 00:00:20.828000,0 days 02:30:34.898000,0 days 02:31:05.962000,0 days 02:31:26.790000,293.0,285.0,250.0,325.0,True,HARD,30.0,True,Aston Martin,0 days 02:30:06.151000,2021-11-07 20:31:07.547,1,7.0,False,,False,True,80.606
0 days 02:32:47.564000,VET,5,0 days 00:01:20.807000,64.0,2.0,,,0 days 00:00:28.724000,0 days 00:00:31.209000,0 days 00:00:20.874000,0 days 02:31:55.514000,0 days 02:32:26.723000,0 days 02:32:47.597000,,284.0,250.0,,False,HARD,31.0,True,Aston Martin,0 days 02:31:26.757000,2021-11-07 20:32:28.153,1,7.0,False,,False,True,80.807
0 days 02:34:08.580000,VET,5,0 days 00:01:21.016000,65.0,2.0,,,0 days 00:00:28.769000,0 days 00:00:31.232000,0 days 00:00:21.015000,0 days 02:33:16.366000,0 days 02:33:47.598000,0 days 02:34:08.613000,290.0,284.0,251.0,,False,HARD,32.0,True,Aston Martin,0 days 02:32:47.564000,2021-11-07 20:33:48.960,1,7.0,False,,False,True,81.016
0 days 02:35:29.573000,VET,5,0 days 00:01:20.993000,66.0,2.0,,,0 days 00:00:28.844000,0 days 00:00:31.192000,0 days 00:00:20.957000,0 days 02:34:37.457000,0 days 02:35:08.649000,0 days 02:35:29.606000,292.0,286.0,251.0,323.0,False,HARD,33.0,True,Aston Martin,0 days 02:34:08.580000,2021-11-07 20:35:09.976,1,7.0,False,,False,True,80.993
0 days 02:36:50.466000,VET,5,0 days 00:01:20.893000,67.0,2.0,,,0 days 00:00:28.879000,0 days 00:00:31.126000,0 days 00:00:20.888000,0 days 02:35:58.485000,0 days 02:36:29.611000,0 days 02:36:50.499000,297.0,284.0,251.0,324.0,False,HARD,34.0,True,Aston Martin,0 days 02:35:29.573000,2021-11-07 20:36:30.969,1,7.0,False,,False,True,80.893
0 days 02:38:11.461000,VET,5,0 days 00:01:20.995000,68.0,2.0,,,0 days 00:00:28.791000,0 days 00:00:31.274000,0 days 00:00:20.930000,0 days 02:37:19.290000,0 days 02:37:50.564000,0 days 02:38:11.494000,296.0,283.0,251.0,327.0,False,HARD,35.0,True,Aston Martin,0 days 02:36:50.466000,2021-11-07 20:37:51.862,1,7.0,False,,False,True,80.995
0 days 02:39:32.296000,VET,5,0 days 00:01:20.835000,69.0,2.0,,,0 days 00:00:28.759000,0 days 00:00:31.108000,0 days 00:00:20.968000,0 days 02:38:40.253000,0 days 02:39:11.361000,0 days 02:39:32.329000,299.0,287.0,251.0,,False,HARD,36.0,True,Aston Martin,0 days 02:38:11.461000,2021-11-07 20:39:12.857,1,7.0,False,,False,True,80.835
0 days 02:40:52.756000,VET,5,0 days 00:01:20.460000,70.0,2.0,,,0 days 00:00:28.662000,0 days 00:00:30.991000,0 days 00:00:20.807000,0 days 02:40:00.991000,0 days 02:40:31.982000,0 days 02:40:52.789000,298.0,287.0,252.0,,True,HARD,37.0,True,Aston Martin,0 days 02:39:32.296000,2021-11-07 20:40:33.692,1,7.0,False,,False,True,80.46
0 days 01:17:21.617000,RAI,7,0 days 00:01:22.933000,9.0,1.0,,,0 days 00:00:28.750000,0 days 00:00:32.581000,0 days 00:00:21.602000,0 days 01:16:27.436000,0 days 01:17:00.017000,0 days 01:17:21.619000,283.0,280.0,245.0,351.0,True,MEDIUM,12.0,False,Alfa Romeo Racing,0 days 01:15:58.684000,2021-11-07 19:17:00.080,1,9.0,False,,False,True,82.933
0 days 01:18:44.569000,RAI,7,0 days 00:01:22.952000,10.0,1.0,,,0 days 00:00:29.155000,0 days 00:00:32.522000,0 days 00:00:21.275000,0 days 01:17:50.774000,0 days 01:18:23.296000,0 days 01:18:44.571000,279.0,282.0,246.0,322.0,False,MEDIUM,13.0,False,Alfa Romeo Racing,0 days 01:17:21.617000,2021-11-07 19:18:23.013,1,9.0,False,,False,True,82.952
0 days 01:21:31.060000,RAI,7,0 days 00:01:23.179000,12.0,1.0,,,0 days 00:00:29.211000,0 days 00:00:32.618000,0 days 00:00:21.350000,0 days 01:20:37.094000,0 days 01:21:09.712000,0 days 01:21:31.062000,277.0,277.0,247.0,,False,MEDIUM,15.0,False,Alfa Romeo Racing,0 days 01:20:07.881000,2021-11-07 19:21:09.277,1,9.0,False,,False,True,83.179
0 days 01:22:54.108000,RAI,7,0 days 00:01:23.048000,13.0,1.0,,,0 days 00:00:29.077000,0 days 00:00:32.594000,0 days 00:00:21.377000,0 days 01:22:00.139000,0 days 01:22:32.733000,0 days 01:22:54.110000,289.0,280.0,248.0,330.0,False,MEDIUM,16.0,False,Alfa Romeo Racing,0 days 01:21:31.060000,2021-11-07 19:22:32.456,1,9.0,False,,False,True,83.048
0 days 01:24:17.036000,RAI,7,0 days 00:01:22.928000,14.0,1.0,,,0 days 00:00:29.132000,0 days 00:00:32.395000,0 days 00:00:21.401000,0 days 01:23:23.242000,0 days 01:23:55.637000,0 days 01:24:17.038000,295.0,280.0,247.0,,True,MEDIUM,17.0,False,Alfa Romeo Racing,0 days 01:22:54.108000,2021-11-07 19:23:55.504,1,9.0,False,,False,True,82.928
0 days 01:25:39.657000,RAI,7,0 days 00:01:22.621000,15.0,1.0,,,0 days 00:00:28.965000,0 days 00:00:32.301000,0 days 00:00:21.355000,0 days 01:24:46.003000,0 days 01:25:18.304000,0 days 01:25:39.659000,279.0,282.0,248.0,329.0,True,MEDIUM,18.0,False,Alfa Romeo Racing,0 days 01:24:17.036000,2021-11-07 19:25:18.432,1,9.0,False,,False,True,82.621
0 days 01:27:02.563000,RAI,7,0 days 00:01:22.906000,16.0,1.0,,,0 days 00:00:29.168000,0 days 00:00:32.392000,0 days 00:00:21.346000,0 days 01:26:08.827000,0 days 01:26:41.219000,0 days 01:27:02.565000,282.0,282.0,247.0,326.0,False,MEDIUM,19.0,False,Alfa Romeo Racing,0 days 01:25:39.657000,2021-11-07 19:26:41.053,1,9.0,False,,False,True,82.906
0 days 01:28:24.925000,RAI,7,0 days 00:01:22.362000,17.0,1.0,,,0 days 00:00:29.003000,0 days 00:00:31.971000,0 days 00:00:21.388000,0 days 01:27:31.568000,0 days 01:28:03.539000,0 days 01:28:24.927000,299.0,280.0,247.0,330.0,True,MEDIUM,20.0,False,Alfa Romeo Racing,0 days 01:27:02.563000,2021-11-07 19:28:03.959,1,8.0,False,,False,True,82.362
0 days 01:29:47.297000,RAI,7,0 days 00:01:22.372000,18.0,1.0,,,0 days 00:00:28.887000,0 days 00:00:32.083000,0 days 00:00:21.402000,0 days 01:28:53.814000,0 days 01:29:25.897000,0 days 01:29:47.299000,298.0,281.0,246.0,,False,MEDIUM,21.0,False,Alfa Romeo Racing,0 days 01:28:24.925000,2021-11-07 19:29:26.321,1,8.0,False,,False,True,82.372
0 days 01:31:09.834000,RAI,7,0 days 00:01:22.537000,19.0,1.0,,,0 days 00:00:29.034000,0 days 00:00:32.156000,0 days 00:00:21.347000,0 days 01:30:16.333000,0 days 01:30:48.489000,0 days 01:31:09.836000,,282.0,247.0,,False,MEDIUM,22.0,False,Alfa Romeo Racing,0 days 01:29:47.297000,2021-11-07 19:30:48.693,1,8.0,False,,False,True,82.537
0 days 01:32:32.504000,RAI,7,0 days 00:01:22.670000,20.0,1.0,,,0 days 00:00:29.038000,0 days 00:00:32.331000,0 days 00:00:21.301000,0 days 01:31:38.874000,0 days 01:32:11.205000,0 days 01:32:32.506000,294.0,281.0,247.0,329.0,False,MEDIUM,23.0,False,Alfa Romeo Racing,0 days 01:31:09.834000,2021-11-07 19:32:11.230,1,8.0,False,,False,True,82.67
0 days 01:33:54.826000,RAI,7,0 days 00:01:22.322000,21.0,1.0,,,0 days 00:00:28.971000,0 days 00:00:32.018000,0 days 00:00:21.333000,0 days 01:33:01.477000,0 days 01:33:33.495000,0 days 01:33:54.828000,297.0,282.0,247.0,,True,MEDIUM,24.0,False,Alfa Romeo Racing,0 days 01:32:32.504000,2021-11-07 19:33:33.900,1,8.0,False,,False,True,82.322
0 days 01:35:17.216000,RAI,7,0 days 00:01:22.390000,22.0,1.0,,,0 days 00:00:28.924000,0 days 00:00:32.008000,0 days 00:00:21.458000,0 days 01:34:23.752000,0 days 01:34:55.760000,0 days 01:35:17.218000,298.0,281.0,246.0,,False,MEDIUM,25.0,False,Alfa Romeo Racing,0 days 01:33:54.826000,2021-11-07 19:34:56.222,1,8.0,False,,False,True,82.39
0 days 01:36:39.560000,RAI,7,0 days 00:01:22.344000,23.0,1.0,,,0 days 00:00:28.838000,0 days 00:00:32.095000,0 days 00:00:21.411000,0 days 01:35:46.056000,0 days 01:36:18.151000,0 days 01:36:39.562000,297.0,283.0,248.0,330.0,False,MEDIUM,26.0,False,Alfa Romeo Racing,0 days 01:35:17.216000,2021-11-07 19:36:18.612,1,8.0,False,,False,True,82.344
0 days 01:38:02.016000,RAI,7,0 days 00:01:22.456000,24.0,1.0,,,0 days 00:00:28.990000,0 days 00:00:32.168000,0 days 00:00:21.298000,0 days 01:37:08.552000,0 days 01:37:40.720000,0 days 01:38:02.018000,,281.0,247.0,,False,MEDIUM,27.0,False,Alfa Romeo Racing,0 days 01:36:39.560000,2021-11-07 19:37:40.956,1,8.0,False,,False,True,82.456
0 days 01:39:24.413000,RAI,7,0 days 00:01:22.397000,25.0,1.0,,,0 days 00:00:28.810000,0 days 00:00:32.050000,0 days 00:00:21.537000,0 days 01:38:30.828000,0 days 01:39:02.878000,0 days 01:39:24.415000,299.0,282.0,247.0,331.0,False,MEDIUM,28.0,False,Alfa Romeo Racing,0 days 01:38:02.016000,2021-11-07 19:39:03.412,1,8.0,False,,False,True,82.397
0 days 01:40:46.757000,RAI,7,0 days 00:01:22.344000,26.0,1.0,,,0 days 00:00:28.887000,0 days 00:00:32.014000,0 days 00:00:21.443000,0 days 01:39:53.302000,0 days 01:40:25.316000,0 days 01:40:46.759000,298.0,283.0,247.0,330.0,False,MEDIUM,29.0,False,Alfa Romeo Racing,0 days 01:39:24.413000,2021-11-07 19:40:25.809,1,8.0,False,,False,True,82.344
0 days 01:42:08.910000,RAI,7,0 days 00:01:22.153000,27.0,1.0,,,0 days 00:00:28.826000,0 days 00:00:31.910000,0 days 00:00:21.417000,0 days 01:41:15.585000,0 days 01:41:47.495000,0 days 01:42:08.912000,300.0,284.0,248.0,331.0,True,MEDIUM,30.0,False,Alfa Romeo Racing,0 days 01:40:46.757000,2021-11-07 19:41:48.153,1,8.0,False,,False,True,82.153
0 days 01:43:31.070000,RAI,7,0 days 00:01:22.160000,28.0,1.0,,,0 days 00:00:28.770000,0 days 00:00:32.018000,0 days 00:00:21.372000,0 days 01:42:37.682000,0 days 01:43:09.700000,0 days 01:43:31.072000,299.0,282.0,248.0,330.0,False,MEDIUM,31.0,False,Alfa Romeo Racing,0 days 01:42:08.910000,2021-11-07 19:43:10.306,1,8.0,False,,False,True,82.16
0 days 01:44:53.795000,RAI,7,0 days 00:01:22.725000,29.0,1.0,,,0 days 00:00:28.944000,0 days 00:00:32.277000,0 days 00:00:21.504000,0 days 01:44:00.016000,0 days 01:44:32.293000,0 days 01:44:53.797000,298.0,283.0,249.0,332.0,False,MEDIUM,32.0,False,Alfa Romeo Racing,0 days 01:43:31.070000,2021-11-07 19:44:32.466,1,8.0,False,,False,True,82.725
0 days 01:46:16.547000,RAI,7,0 days 00:01:22.752000,30.0,1.0,,,0 days 00:00:28.899000,0 days 00:00:32.339000,0 days 00:00:21.514000,0 days 01:45:22.696000,0 days 01:45:55.035000,0 days 01:46:16.549000,299.0,283.0,248.0,333.0,False,MEDIUM,33.0,False,Alfa Romeo Racing,0 days 01:44:53.795000,2021-11-07 19:45:55.191,1,8.0,False,,False,True,82.752
0 days 01:47:39.393000,RAI,7,0 days 00:01:22.846000,31.0,1.0,,,0 days 00:00:28.894000,0 days 00:00:32.360000,0 days 00:00:21.592000,0 days 01:46:45.443000,0 days 01:47:17.803000,0 days 01:47:39.395000,300.0,282.0,248.0,,False,MEDIUM,34.0,False,Alfa Romeo Racing,0 days 01:46:16.547000,2021-11-07 19:47:17.943,1,7.0,False,,False,True,82.846
0 days 01:52:06.340000,RAI,7,0 days 00:01:21.794000,34.0,2.0,,,0 days 00:00:28.849000,0 days 00:00:31.982000,0 days 00:00:20.963000,0 days 01:51:13.397000,0 days 01:51:45.379000,0 days 01:52:06.342000,285.0,285.0,250.0,330.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 01:50:44.546000,2021-11-07 19:51:45.942,1,10.0,False,,False,True,81.794
0 days 01:53:28.122000,RAI,7,0 days 00:01:21.782000,35.0,2.0,,,0 days 00:00:28.663000,0 days 00:00:32.034000,0 days 00:00:21.085000,0 days 01:52:35.005000,0 days 01:53:07.039000,0 days 01:53:28.124000,288.0,283.0,250.0,331.0,True,HARD,3.0,True,Alfa Romeo Racing,0 days 01:52:06.340000,2021-11-07 19:53:07.736,1,10.0,False,,False,True,81.782
0 days 01:54:49.734000,RAI,7,0 days 00:01:21.612000,36.0,2.0,,,0 days 00:00:28.648000,0 days 00:00:31.919000,0 days 00:00:21.045000,0 days 01:53:56.772000,0 days 01:54:28.691000,0 days 01:54:49.736000,289.0,284.0,251.0,,True,HARD,4.0,True,Alfa Romeo Racing,0 days 01:53:28.122000,2021-11-07 19:54:29.518,1,10.0,False,,False,True,81.612
0 days 01:56:11.796000,RAI,7,0 days 00:01:22.062000,37.0,2.0,,,0 days 00:00:28.631000,0 days 00:00:32.144000,0 days 00:00:21.287000,0 days 01:55:18.367000,0 days 01:55:50.511000,0 days 01:56:11.798000,285.0,282.0,252.0,,False,HARD,5.0,True,Alfa Romeo Racing,0 days 01:54:49.734000,2021-11-07 19:55:51.130,1,10.0,False,,False,True,82.062
0 days 01:57:33.020000,RAI,7,0 days 00:01:21.224000,38.0,2.0,,,0 days 00:00:28.408000,0 days 00:00:31.830000,0 days 00:00:20.986000,0 days 01:56:40.206000,0 days 01:57:12.036000,0 days 01:57:33.022000,294.0,283.0,251.0,334.0,True,HARD,6.0,True,Alfa Romeo Racing,0 days 01:56:11.796000,2021-11-07 19:57:13.192,1,10.0,False,,False,True,81.224
0 days 01:58:54.526000,RAI,7,0 days 00:01:21.506000,39.0,2.0,,,0 days 00:00:28.644000,0 days 00:00:31.759000,0 days 00:00:21.103000,0 days 01:58:01.666000,0 days 01:58:33.425000,0 days 01:58:54.528000,298.0,282.0,251.0,330.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 01:57:33.020000,2021-11-07 19:58:34.416,1,10.0,False,,False,True,81.506
0 days 02:00:16.113000,RAI,7,0 days 00:01:21.587000,40.0,2.0,,,0 days 00:00:28.544000,0 days 00:00:31.814000,0 days 00:00:21.229000,0 days 01:59:23.072000,0 days 01:59:54.886000,0 days 02:00:16.115000,,284.0,251.0,331.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 01:58:54.526000,2021-11-07 19:59:55.922,1,9.0,False,,False,True,81.587
0 days 02:01:38.200000,RAI,7,0 days 00:01:22.087000,41.0,2.0,,,0 days 00:00:28.594000,0 days 00:00:32.320000,0 days 00:00:21.173000,0 days 02:00:44.709000,0 days 02:01:17.029000,0 days 02:01:38.202000,291.0,282.0,250.0,,False,HARD,9.0,True,Alfa Romeo Racing,0 days 02:00:16.113000,2021-11-07 20:01:17.509,1,9.0,False,,False,True,82.087
0 days 02:02:59.669000,RAI,7,0 days 00:01:21.469000,42.0,2.0,,,0 days 00:00:28.503000,0 days 00:00:31.666000,0 days 00:00:21.300000,0 days 02:02:06.705000,0 days 02:02:38.371000,0 days 02:02:59.671000,301.0,283.0,251.0,,False,HARD,10.0,True,Alfa Romeo Racing,0 days 02:01:38.200000,2021-11-07 20:02:39.596,1,9.0,False,,False,True,81.469
0 days 02:04:21.071000,RAI,7,0 days 00:01:21.402000,43.0,2.0,,,0 days 00:00:28.516000,0 days 00:00:31.775000,0 days 00:00:21.111000,0 days 02:03:28.187000,0 days 02:03:59.962000,0 days 02:04:21.073000,294.0,283.0,250.0,332.0,False,HARD,11.0,True,Alfa Romeo Racing,0 days 02:02:59.669000,2021-11-07 20:04:01.065,1,9.0,False,,False,True,81.402
0 days 02:05:42.646000,RAI,7,0 days 00:01:21.575000,44.0,2.0,,,0 days 00:00:28.540000,0 days 00:00:31.893000,0 days 00:00:21.142000,0 days 02:04:49.613000,0 days 02:05:21.506000,0 days 02:05:42.648000,301.0,283.0,251.0,,False,HARD,12.0,True,Alfa Romeo Racing,0 days 02:04:21.071000,2021-11-07 20:05:22.467,1,9.0,False,,False,True,81.575
0 days 02:07:04.128000,RAI,7,0 days 00:01:21.482000,45.0,2.0,,,0 days 00:00:28.589000,0 days 00:00:31.765000,0 days 00:00:21.128000,0 days 02:06:11.237000,0 days 02:06:43.002000,0 days 02:07:04.130000,298.0,282.0,251.0,331.0,False,HARD,13.0,True,Alfa Romeo Racing,0 days 02:05:42.646000,2021-11-07 20:06:44.042,1,8.0,False,,False,True,81.482
0 days 02:08:25.543000,RAI,7,0 days 00:01:21.415000,46.0,2.0,,,0 days 00:00:28.622000,0 days 00:00:31.654000,0 days 00:00:21.139000,0 days 02:07:32.752000,0 days 02:08:04.406000,0 days 02:08:25.545000,297.0,284.0,251.0,332.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 02:07:04.128000,2021-11-07 20:08:05.524,1,8.0,False,,False,True,81.415
0 days 02:09:47.242000,RAI,7,0 days 00:01:21.699000,47.0,2.0,,,0 days 00:00:28.652000,0 days 00:00:31.960000,0 days 00:00:21.087000,0 days 02:08:54.197000,0 days 02:09:26.157000,0 days 02:09:47.244000,294.0,283.0,252.0,331.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 02:08:25.543000,2021-11-07 20:09:26.939,1,8.0,False,,False,True,81.699
0 days 02:11:09.002000,RAI,7,0 days 00:01:21.760000,48.0,2.0,,,0 days 00:00:28.703000,0 days 00:00:31.904000,0 days 00:00:21.153000,0 days 02:10:15.947000,0 days 02:10:47.851000,0 days 02:11:09.004000,300.0,285.0,250.0,332.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 02:09:47.242000,2021-11-07 20:10:48.638,1,8.0,False,,False,True,81.76
0 days 02:12:30.422000,RAI,7,0 days 00:01:21.420000,49.0,2.0,,,0 days 00:00:28.753000,0 days 00:00:31.566000,0 days 00:00:21.101000,0 days 02:11:37.757000,0 days 02:12:09.323000,0 days 02:12:30.424000,298.0,283.0,250.0,330.0,False,HARD,17.0,True,Alfa Romeo Racing,0 days 02:11:09.002000,2021-11-07 20:12:10.398,1,8.0,False,,False,True,81.42
0 days 02:13:51.711000,RAI,7,0 days 00:01:21.289000,50.0,2.0,,,0 days 00:00:28.545000,0 days 00:00:31.678000,0 days 00:00:21.066000,0 days 02:12:58.969000,0 days 02:13:30.647000,0 days 02:13:51.713000,300.0,285.0,251.0,331.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 02:12:30.422000,2021-11-07 20:13:31.818,1,8.0,False,,False,True,81.289
0 days 02:15:13.019000,RAI,7,0 days 00:01:21.308000,51.0,2.0,,,0 days 00:00:28.655000,0 days 00:00:31.650000,0 days 00:00:21.003000,0 days 02:14:20.368000,0 days 02:14:52.018000,0 days 02:15:13.021000,301.0,286.0,252.0,,False,HARD,19.0,True,Alfa Romeo Racing,0 days 02:13:51.711000,2021-11-07 20:14:53.107,1,8.0,False,,False,True,81.308
0 days 02:16:34.365000,RAI,7,0 days 00:01:21.346000,52.0,2.0,,,0 days 00:00:28.604000,0 days 00:00:31.652000,0 days 00:00:21.090000,0 days 02:15:41.625000,0 days 02:16:13.277000,0 days 02:16:34.367000,,283.0,250.0,,False,HARD,20.0,True,Alfa Romeo Racing,0 days 02:15:13.019000,2021-11-07 20:16:14.415,1,8.0,False,,False,True,81.346
0 days 02:17:55.410000,RAI,7,0 days 00:01:21.045000,53.0,2.0,,,0 days 00:00:28.523000,0 days 00:00:31.587000,0 days 00:00:20.935000,0 days 02:17:02.890000,0 days 02:17:34.477000,0 days 02:17:55.412000,,285.0,250.0,,True,HARD,21.0,True,Alfa Romeo Racing,0 days 02:16:34.365000,2021-11-07 20:17:35.761,1,8.0,False,,False,True,81.045
0 days 02:19:16.596000,RAI,7,0 days 00:01:21.186000,54.0,2.0,,,0 days 00:00:28.627000,0 days 00:00:31.464000,0 days 00:00:21.095000,0 days 02:18:24.039000,0 days 02:18:55.503000,0 days 02:19:16.598000,,285.0,252.0,330.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 02:17:55.410000,2021-11-07 20:18:56.806,1,8.0,False,,False,True,81.186
0 days 02:22:01.611000,RAI,7,0 days 00:01:21.365000,56.0,2.0,,,0 days 00:00:28.509000,0 days 00:00:31.682000,0 days 00:00:21.174000,0 days 02:21:08.757000,0 days 02:21:40.439000,0 days 02:22:01.613000,304.0,284.0,251.0,334.0,False,HARD,24.0,True,Alfa Romeo Racing,0 days 02:20:40.246000,2021-11-07 20:21:41.642,1,8.0,False,,False,True,81.365
0 days 02:23:22.818000,RAI,7,0 days 00:01:21.207000,57.0,2.0,,,0 days 00:00:28.510000,0 days 00:00:31.583000,0 days 00:00:21.114000,0 days 02:22:30.123000,0 days 02:23:01.706000,0 days 02:23:22.820000,302.0,283.0,251.0,332.0,False,HARD,25.0,True,Alfa Romeo Racing,0 days 02:22:01.611000,2021-11-07 20:23:03.007,1,8.0,False,,False,True,81.207
0 days 02:24:44.083000,RAI,7,0 days 00:01:21.265000,58.0,2.0,,,0 days 00:00:28.485000,0 days 00:00:31.552000,0 days 00:00:21.228000,0 days 02:23:51.305000,0 days 02:24:22.857000,0 days 02:24:44.085000,303.0,285.0,251.0,,False,HARD,26.0,True,Alfa Romeo Racing,0 days 02:23:22.818000,2021-11-07 20:24:24.214,1,8.0,False,,False,True,81.265
0 days 02:26:05.745000,RAI,7,0 days 00:01:21.662000,59.0,2.0,,,0 days 00:00:28.634000,0 days 00:00:31.838000,0 days 00:00:21.190000,0 days 02:25:12.719000,0 days 02:25:44.557000,0 days 02:26:05.747000,301.0,285.0,252.0,333.0,False,HARD,27.0,True,Alfa Romeo Racing,0 days 02:24:44.083000,2021-11-07 20:25:45.479,1,8.0,False,,False,True,81.662
0 days 02:27:27.279000,RAI,7,0 days 00:01:21.534000,60.0,2.0,,,0 days 00:00:28.637000,0 days 00:00:31.616000,0 days 00:00:21.281000,0 days 02:26:34.384000,0 days 02:27:06,0 days 02:27:27.281000,304.0,288.0,252.0,,False,HARD,28.0,True,Alfa Romeo Racing,0 days 02:26:05.745000,2021-11-07 20:27:07.141,1,8.0,False,,False,True,81.534
0 days 02:28:48.777000,RAI,7,0 days 00:01:21.498000,61.0,2.0,,,0 days 00:00:28.690000,0 days 00:00:31.695000,0 days 00:00:21.113000,0 days 02:27:55.971000,0 days 02:28:27.666000,0 days 02:28:48.779000,295.0,282.0,251.0,334.0,False,HARD,29.0,True,Alfa Romeo Racing,0 days 02:27:27.279000,2021-11-07 20:28:28.675,1,8.0,False,,False,True,81.498
0 days 02:30:09.655000,RAI,7,0 days 00:01:20.878000,62.0,2.0,,,0 days 00:00:28.453000,0 days 00:00:31.484000,0 days 00:00:20.941000,0 days 02:29:17.232000,0 days 02:29:48.716000,0 days 02:30:09.657000,300.0,285.0,252.0,332.0,True,HARD,30.0,True,Alfa Romeo Racing,0 days 02:28:48.777000,2021-11-07 20:29:50.173,1,8.0,False,,False,True,80.878
0 days 02:31:30.368000,RAI,7,0 days 00:01:20.713000,63.0,2.0,,,0 days 00:00:28.418000,0 days 00:00:31.377000,0 days 00:00:20.918000,0 days 02:30:38.075000,0 days 02:31:09.452000,0 days 02:31:30.370000,303.0,285.0,252.0,,True,HARD,31.0,True,Alfa Romeo Racing,0 days 02:30:09.655000,2021-11-07 20:31:11.051,1,8.0,False,,False,True,80.713
